feature,p-value,effect_size,q-value
CCDC14,0.0077412617501503595,0.2996279212013907,0.041692257744401495
ABCD2,0.0077412617501503595,0.2996279212013907,0.041692257744401495
IP6K1,0.0077412617501503595,0.2996279212013907,0.041692257744401495
ZNF10,0.0077412617501503595,0.2996279212013907,0.041692257744401495
EIF5A2,0.007867992341373973,0.2990126687964597,0.04210497175042731
CARD19,0.007867992341373973,0.2990126687964597,0.04210497175042731
HMGN2,0.007867992341373973,0.2990126687964597,0.04210497175042731
ANKRD36C,0.007867992341373973,0.2990126687964597,0.04210497175042731
CASP3,0.007867992341373973,0.2990126687964597,0.04210497175042731
ASMTL,0.007867992341373973,0.2990126687964597,0.04210497175042731
NUP85,0.007867992341373973,0.2990126687964597,0.04210497175042731
ULK4,0.007867992341373973,0.2990126687964597,0.04210497175042731
DSTN,0.007867992341373973,0.2990126687964597,0.04210497175042731
GLRX2,0.007867992341373973,0.2990126687964597,0.04210497175042731
SKA1,0.007867992341373973,0.2990126687964597,0.04210497175042731
NCAPG,0.007867992341373973,0.2990126687964597,0.04210497175042731
BLVRA,0.007867992341373973,0.2990126687964597,0.04210497175042731
NBPF14,0.007996578215325024,0.2983974163915287,0.042663727001895815
GAS1,0.007996578215325024,0.2983974163915287,0.042663727001895815
SCG5,0.007996578215325024,0.2983974163915287,0.042663727001895815
RPL22,0.008127042631068435,0.29778216398659774,0.04300874824459574
FUNDC1,0.008127042631068435,0.29778216398659774,0.04300874824459574
PDCD5,0.008127042631068435,0.29778216398659774,0.04300874824459574
BANF1,0.008127042631068435,0.29778216398659774,0.04300874824459574
ZNF32,0.008127042631068435,0.29778216398659774,0.04300874824459574
CENPJ,0.008127042631068435,0.29778216398659774,0.04300874824459574
RAP1GDS1,0.008127042631068435,0.29778216398659774,0.04300874824459574
KLHL4,0.008127042631068435,0.29778216398659774,0.04300874824459574
BRD8,0.008127042631068435,0.29778216398659774,0.04300874824459574
MACF1,0.008127042631068435,0.29778216398659774,0.04300874824459574
GRIK1,0.008127042631068435,0.29778216398659774,0.04300874824459574
NOSIP,0.008127042631068435,0.29778216398659774,0.04300874824459574
IFT88,0.008127042631068435,0.29778216398659774,0.04300874824459574
DAPK3,0.008127042631068435,0.29778216398659774,0.04300874824459574
INPP5B,0.008127042631068435,0.29778216398659774,0.04300874824459574
NCBP1,0.008127042631068435,0.29778216398659774,0.04300874824459574
SEPHS1,0.008127042631068435,0.29778216398659774,0.04300874824459574
CAMTA2,0.008127042631068435,0.29778216398659774,0.04300874824459574
OR2A1,0.008127042631068435,0.29778216398659774,0.04300874824459574
DSTYK,0.008259409074294666,0.29716691158166675,0.04365687653555752
PDE4B,0.008259409074294666,0.29716691158166675,0.04365687653555752
ING5,0.008259409074294666,0.29716691158166675,0.04365687653555752
GPR45,0.008259409074294666,0.29716691158166675,0.04365687653555752
DONSON,0.008393701258504785,0.29655165917673576,0.0440631866482305
EIF2S3,0.008393701258504785,0.29655165917673576,0.0440631866482305
EEF1A1,0.008393701258504785,0.29655165917673576,0.0440631866482305
WASHC3,0.008393701258504785,0.29655165917673576,0.0440631866482305
WDR46,0.008393701258504785,0.29655165917673576,0.0440631866482305
NASP,0.008393701258504785,0.29655165917673576,0.0440631866482305
MRI1,0.008393701258504785,0.29655165917673576,0.0440631866482305
TCEAL9,0.008393701258504785,0.29655165917673576,0.0440631866482305
UHRF1,0.008393701258504785,0.29655165917673576,0.0440631866482305
ZBED8,0.008393701258504785,0.29655165917673576,0.0440631866482305
ZNF491,0.008393701258504785,0.29655165917673576,0.0440631866482305
CDADC1,0.008393701258504785,0.29655165917673576,0.0440631866482305
SCML1,0.008393701258504785,0.29655165917673576,0.0440631866482305
TP53BP1,0.008393701258504785,0.29655165917673576,0.0440631866482305
LARP7,0.008393701258504785,0.29655165917673576,0.0440631866482305
PEA15,0.008393701258504785,0.29655165917673576,0.0440631866482305
FLG,0.008393701258504785,0.29655165917673576,0.0440631866482305
ZFYVE16,0.008529943126185465,0.2959364067718048,0.044645600899776774
METTL8,0.008529943126185465,0.2959364067718048,0.044645600899776774
TSPAN5,0.008529943126185465,0.2959364067718048,0.044645600899776774
VASH1,0.008529943126185465,0.2959364067718048,0.044645600899776774
PRUNE2,0.008529943126185465,0.2959364067718048,0.044645600899776774
ZYG11B,0.008529943126185465,0.2959364067718048,0.044645600899776774
SLC25A12,0.008668158849973377,0.2953211543668738,0.04515476255701893
PLAUR,0.008668158849973377,0.2953211543668738,0.04515476255701893
ATG4C,0.008668158849973377,0.2953211543668738,0.04515476255701893
ZC3H11B,0.008668158849973377,0.2953211543668738,0.04515476255701893
CHST1,0.008668158849973377,0.2953211543668738,0.04515476255701893
PHF21A,0.008668158849973377,0.2953211543668738,0.04515476255701893
USP51,0.008668158849973377,0.2953211543668738,0.04515476255701893
TTC29,0.008668158849973377,0.2953211543668738,0.04515476255701893
FNDC5,0.008668158849973377,0.2953211543668738,0.04515476255701893
LRP12,0.008668158849973377,0.2953211543668738,0.04515476255701893
GSTO1,0.008668158849973377,0.2953211543668738,0.04515476255701893
HSFX1,0.008808372833808796,0.2947059019619428,0.045804057791364594
UCN2,0.008808372833808796,0.2947059019619428,0.045804057791364594
DOCK1,0.00895060971407808,0.2940906495570118,0.04628459151589922
ASNSD1,0.00895060971407808,0.2940906495570118,0.04628459151589922
ELAVL1,0.00895060971407808,0.2940906495570118,0.04628459151589922
SSX2IP,0.00895060971407808,0.2940906495570118,0.04628459151589922
HSPA8,0.00895060971407808,0.2940906495570118,0.04628459151589922
ENTPD4,0.00895060971407808,0.2940906495570118,0.04628459151589922
COMMD3,0.00895060971407808,0.2940906495570118,0.04628459151589922
MKI67,0.00895060971407808,0.2940906495570118,0.04628459151589922
HECW1,0.00895060971407808,0.2940906495570118,0.04628459151589922
QKI,0.00895060971407808,0.2940906495570118,0.04628459151589922
RAB40AL,0.00895060971407808,0.2940906495570118,0.04628459151589922
SLC35E2B,0.00895060971407808,0.2940906495570118,0.04628459151589922
SERTAD3,0.00895060971407808,0.2940906495570118,0.04628459151589922
MCTP1,0.00895060971407808,0.2940906495570118,0.04628459151589922
N6AMT1,0.009094894360744621,0.2934753971520808,0.0468385732631403
RNF14,0.009094894360744621,0.2934753971520808,0.0468385732631403
KCNJ2,0.009094894360744621,0.2934753971520808,0.0468385732631403
KCND1,0.009094894360744621,0.2934753971520808,0.0468385732631403
TRMT1,0.009094894360744621,0.2934753971520808,0.0468385732631403
ARHGEF6,0.009094894360744621,0.2934753971520808,0.0468385732631403
P4HA3,0.009094894360744621,0.2934753971520808,0.0468385732631403
DNAAF4,0.009241251878467967,0.29286014474714983,0.047384908310017765
RAE1,0.009241251878467967,0.29286014474714983,0.047384908310017765
XRCC6,0.009241251878467967,0.29286014474714983,0.047384908310017765
VCAN,0.009241251878467967,0.29286014474714983,0.047384908310017765
ATP5MGL,0.009241251878467967,0.29286014474714983,0.047384908310017765
YBX1,0.009241251878467967,0.29286014474714983,0.047384908310017765
KIAA0753,0.009241251878467967,0.29286014474714983,0.047384908310017765
LRWD1,0.009241251878467967,0.29286014474714983,0.047384908310017765
MINPP1,0.009241251878467967,0.29286014474714983,0.047384908310017765
KIDINS220,0.009241251878467967,0.29286014474714983,0.047384908310017765
UBL7,0.009389707607710915,0.29224489234221884,0.047992745313782205
HOXB7,0.009389707607710915,0.29224489234221884,0.047992745313782205
TRIM62,0.009389707607710915,0.29224489234221884,0.047992745313782205
RHOG,0.009389707607710915,0.29224489234221884,0.047992745313782205
TMEM201,0.009389707607710915,0.29224489234221884,0.047992745313782205
TAS2R43,0.009389707607710915,0.29224489234221884,0.047992745313782205
ZMAT2,0.009389707607710915,0.29224489234221884,0.047992745313782205
TYRP1,0.009389707607710915,0.29224489234221884,0.047992745313782205
ATG12,0.009540287125833801,0.29162963993728785,0.04838405962179332
NRAS,0.009540287125833801,0.29162963993728785,0.04838405962179332
KRT32,0.009540287125833801,0.29162963993728785,0.04838405962179332
NPAS4,0.009540287125833801,0.29162963993728785,0.04838405962179332
PSMB2,0.009540287125833801,0.29162963993728785,0.04838405962179332
MAGEA1,0.009540287125833801,0.29162963993728785,0.04838405962179332
NUCB2,0.009540287125833801,0.29162963993728785,0.04838405962179332
CC2D2A,0.009540287125833801,0.29162963993728785,0.04838405962179332
UBE2E3,0.009540287125833801,0.29162963993728785,0.04838405962179332
HBS1L,0.009540287125833801,0.29162963993728785,0.04838405962179332
LCAT,0.009540287125833801,0.29162963993728785,0.04838405962179332
RBBP4,0.009540287125833801,0.29162963993728785,0.04838405962179332
DTWD1,0.009540287125833801,0.29162963993728785,0.04838405962179332
THAP3,0.009540287125833801,0.29162963993728785,0.04838405962179332
USP1,0.009540287125833801,0.29162963993728785,0.04838405962179332
CRNKL1,0.009540287125833801,0.29162963993728785,0.04838405962179332
FAM43B,0.009540287125833801,0.29162963993728785,0.04838405962179332
CPLANE2,0.009540287125833801,0.29162963993728785,0.04838405962179332
RANGRF,0.009540287125833801,0.29162963993728785,0.04838405962179332
CLIP3,0.009540287125833801,0.29162963993728785,0.04838405962179332
UBA1,0.009540287125833801,0.29162963993728785,0.04838405962179332
ARHGAP33,0.009540287125833801,0.29162963993728785,0.04838405962179332
ACTR3,0.009540287125833801,0.29162963993728785,0.04838405962179332
ZNF182,0.00969301624817631,0.2910143875323569,0.04900373639761206
NUAK1,0.00969301624817631,0.2910143875323569,0.04900373639761206
GTF2H2C,0.00969301624817631,0.2910143875323569,0.04900373639761206
ANKRD36B,0.00969301624817631,0.2910143875323569,0.04900373639761206
HOXD13,0.00969301624817631,0.2910143875323569,0.04900373639761206
NDUFB6,0.00969301624817631,0.2910143875323569,0.04900373639761206
BAZ1B,0.00984792102912583,0.2903991351274259,0.04954559813085569
STON1,0.00984792102912583,0.2903991351274259,0.04954559813085569
KCNIP2,0.00984792102912583,0.2903991351274259,0.04954559813085569
PDZD11,0.00984792102912583,0.2903991351274259,0.04954559813085569
SOGA3,0.00984792102912583,0.2903991351274259,0.04954559813085569
MAGEA10,0.00984792102912583,0.2903991351274259,0.04954559813085569
CHPF2,0.00984792102912583,0.2903991351274259,0.04954559813085569
ARL4A,0.00984792102912583,0.2903991351274259,0.04954559813085569
P3H3,0.00984792102912583,0.2903991351274259,0.04954559813085569
C3AR1,0.00984792102912583,0.2903991351274259,0.04954559813085569
CCDC74A,0.00984792102912583,0.2903991351274259,0.04954559813085569
C6orf89,0.00984792102912583,0.2903991351274259,0.04954559813085569
ZNF441,0.010005027763172306,0.2897838827224949,0.050121695995523144
CHAMP1,0.010005027763172306,0.2897838827224949,0.050121695995523144
SLC24A5,0.010005027763172306,0.2897838827224949,0.050121695995523144
TBX18,0.010005027763172306,0.2897838827224949,0.050121695995523144
MME,0.010005027763172306,0.2897838827224949,0.050121695995523144
DFFB,0.010005027763172306,0.2897838827224949,0.050121695995523144
CLEC12B,0.010005027763172306,0.2897838827224949,0.050121695995523144
B9D1,0.010005027763172306,0.2897838827224949,0.050121695995523144
MGME1,0.010005027763172306,0.2897838827224949,0.050121695995523144
SNAP29,0.010005027763172306,0.2897838827224949,0.050121695995523144
HOXB8,0.010005027763172306,0.2897838827224949,0.050121695995523144
SLC31A2,0.010005027763172306,0.2897838827224949,0.050121695995523144
KIAA0895L,0.010164362985949318,0.2891686303175639,0.05061818350423801
MED27,0.010164362985949318,0.2891686303175639,0.05061818350423801
LANCL2,0.010164362985949318,0.2891686303175639,0.05061818350423801
GRIK2,0.010164362985949318,0.2891686303175639,0.05061818350423801
RBBP9,0.010164362985949318,0.2891686303175639,0.05061818350423801
SKA3,0.010164362985949318,0.2891686303175639,0.05061818350423801
LMLN,0.010164362985949318,0.2891686303175639,0.05061818350423801
ARNTL,0.010164362985949318,0.2891686303175639,0.05061818350423801
SHISA5,0.010164362985949318,0.2891686303175639,0.05061818350423801
SERPINE1,0.010164362985949318,0.2891686303175639,0.05061818350423801
FAM53C,0.010164362985949318,0.2891686303175639,0.05061818350423801
CDS2,0.010164362985949318,0.2891686303175639,0.05061818350423801
CRTC1,0.010164362985949318,0.2891686303175639,0.05061818350423801
C8orf88,0.010164362985949318,0.2891686303175639,0.05061818350423801
SUGT1,0.010164362985949318,0.2891686303175639,0.05061818350423801
TTC33,0.010325953475260757,0.2885533779126329,0.05120616827335687
SFR1,0.010325953475260757,0.2885533779126329,0.05120616827335687
HDAC5,0.010325953475260757,0.2885533779126329,0.05120616827335687
HIPK2,0.010325953475260757,0.2885533779126329,0.05120616827335687
CDKN2D,0.010325953475260757,0.2885533779126329,0.05120616827335687
OLFML2B,0.010325953475260757,0.2885533779126329,0.05120616827335687
GGN,0.010325953475260757,0.2885533779126329,0.05120616827335687
PRKAG2,0.010325953475260757,0.2885533779126329,0.05120616827335687
C8orf58,0.010325953475260757,0.2885533779126329,0.05120616827335687
FBF1,0.010325953475260757,0.2885533779126329,0.05120616827335687
DUSP18,0.010325953475260757,0.2885533779126329,0.05120616827335687
GRID2,0.010325953475260757,0.2885533779126329,0.05120616827335687
TENM2,0.010325953475260757,0.2885533779126329,0.05120616827335687
AGO3,0.01048982625209298,0.287938125507702,0.05175704319910232
RMC1,0.01048982625209298,0.287938125507702,0.05175704319910232
RIPOR1,0.01048982625209298,0.287938125507702,0.05175704319910232
PAFAH1B3,0.01048982625209298,0.287938125507702,0.05175704319910232
ADO,0.01048982625209298,0.287938125507702,0.05175704319910232
ADAMTS12,0.01048982625209298,0.287938125507702,0.05175704319910232
TCEAL3,0.01048982625209298,0.287938125507702,0.05175704319910232
MATR3,0.01048982625209298,0.287938125507702,0.05175704319910232
SMIM13,0.01048982625209298,0.287938125507702,0.05175704319910232
STK10,0.01048982625209298,0.287938125507702,0.05175704319910232
DMWD,0.01048982625209298,0.287938125507702,0.05175704319910232
CALU,0.01048982625209298,0.287938125507702,0.05175704319910232
TMED8,0.01048982625209298,0.287938125507702,0.05175704319910232
SLC12A5,0.01048982625209298,0.287938125507702,0.05175704319910232
NF2,0.010656008581612008,0.28732287310277094,0.0523428598544031
ZNF23,0.010656008581612008,0.28732287310277094,0.0523428598544031
GFOD2,0.010656008581612008,0.28732287310277094,0.0523428598544031
SNX30,0.010656008581612008,0.28732287310277094,0.0523428598544031
MRAS,0.010656008581612008,0.28732287310277094,0.0523428598544031
KHDC1,0.010656008581612008,0.28732287310277094,0.0523428598544031
SUPT3H,0.010656008581612008,0.28732287310277094,0.0523428598544031
PLAC8,0.010656008581612008,0.28732287310277094,0.0523428598544031
GPR85,0.010656008581612008,0.28732287310277094,0.0523428598544031
DUSP7,0.010656008581612008,0.28732287310277094,0.0523428598544031
DOP1B,0.010656008581612008,0.28732287310277094,0.0523428598544031
DNAJC28,0.010656008581612008,0.28732287310277094,0.0523428598544031
CETN3,0.010656008581612008,0.28732287310277094,0.0523428598544031
SAMD15,0.010824527974145275,0.28670762069783995,0.05293491111545857
AASDHPPT,0.010824527974145275,0.28670762069783995,0.05293491111545857
DDX50,0.010824527974145275,0.28670762069783995,0.05293491111545857
RPL26L1,0.010824527974145275,0.28670762069783995,0.05293491111545857
MPV17L2,0.010824527974145275,0.28670762069783995,0.05293491111545857
ZKSCAN5,0.010824527974145275,0.28670762069783995,0.05293491111545857
EID2,0.010824527974145275,0.28670762069783995,0.05293491111545857
SUMO2,0.010824527974145275,0.28670762069783995,0.05293491111545857
LMNB1,0.010824527974145275,0.28670762069783995,0.05293491111545857
IPO5,0.010824527974145275,0.28670762069783995,0.05293491111545857
WIZ,0.010824527974145275,0.28670762069783995,0.05293491111545857
PRDM8,0.010995412186147878,0.286092368292909,0.05363682412198007
USP45,0.010995412186147878,0.286092368292909,0.05363682412198007
SAMD8,0.010995412186147878,0.286092368292909,0.05363682412198007
TARDBP,0.010995412186147878,0.286092368292909,0.05363682412198007
ACOT8,0.010995412186147878,0.286092368292909,0.05363682412198007
LYST,0.010995412186147878,0.286092368292909,0.05363682412198007
VPS13A,0.010995412186147878,0.286092368292909,0.05363682412198007
ITPA,0.011168689221152606,0.285477115887978,0.05425714177377438
TTC1,0.011168689221152606,0.285477115887978,0.05425714177377438
IRGQ,0.011168689221152606,0.285477115887978,0.05425714177377438
PHLPP2,0.011168689221152606,0.285477115887978,0.05425714177377438
MUS81,0.011168689221152606,0.285477115887978,0.05425714177377438
