feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
DSC1,0.9361375329737829,0.04847788621759654,0.9996641420636664,0.08467495016385478,0.08097245522132603
ACOT13,0.9353078619142831,0.04910912054087647,0.9996641420636664,0.08451922044369287,0.07943008828425922
AEBP2,0.9352230344097859,0.049173662533957614,0.9996641420636664,0.03219685310541733,0.026135984213651525
OR5H6,0.9346630427100073,0.04959975338106015,0.9996641420636664,-0.008291417399942935,-0.013352095308854998
ATG13,0.9372368443241648,0.04764158734910871,0.9996641420636664,0.038782971319122735,0.03315806984865829
TMEM123,0.9403010040730142,0.0453110288361266,0.9996641420636664,0.023775022013759736,0.01726689510183664
RDH13,0.9406704452990619,0.045030084812685084,0.9996641420636664,0.04094404156331314,0.03519639151611744
HERC6,0.9415169037927047,0.04438642785538879,0.9996641420636664,-0.022359483670220167,-0.02875279225974592
SULT1C2,0.9469389350692472,0.040264659188928166,0.9996641420636664,-0.054954857344463204,-0.0585309555983377
MAF1,0.9464083307131683,0.040667929724567925,0.9996641420636664,-0.18067236007781418,-0.18711502233963423
SPACA3,0.946079486837162,0.04091786745550426,0.9996641420636664,-0.016439144928578564,-0.02067644906633167
MARCHF4,0.9454034211473374,0.04143173394938906,0.9996641420636664,-0.1424968586690588,-0.14715648097122225
SLC26A8,0.9452285094410035,0.04156468653232729,0.9996641420636664,-0.08421338480109901,-0.08838212414332788
GDF11,0.9449714284875832,0.041760100785203425,0.9996641420636664,-0.09556817413599733,-0.10191065947092756
PBXIP1,0.9445172225763456,0.04210536619884107,0.9996641420636664,0.010614388166668036,0.006565357344101226
SPNS1,0.94412536245818,0.04240325081456929,0.9996641420636664,-0.15341509852927607,-0.16148620263746075
RAB4A,0.9437376402121962,0.042698000429581065,0.9996641420636664,-0.014240152415585428,-0.02065220101296966
CATSPERG,0.9429785150240475,0.04327512420602904,0.9996641420636664,0.0497815747275899,0.04487363760222867
L2HGDH,0.9428984831521472,0.04333597069459415,0.9996641420636664,0.03288778581711347,0.02705626759652247
VWA5B2,0.9427980386729975,0.0434123370894471,0.9996641420636664,-0.13083091501968414,-0.1348101966528444
MPZ,0.9427929913838646,0.043416174484844416,0.9996641420636664,-0.09278846679083523,-0.09659737223726622
ERGIC2,0.9426798726320269,0.043502177837364195,0.9996641420636664,0.029436059393920466,0.025591651593412645
TEAD3,0.9426573143467534,0.04351932884461252,0.9996641420636664,-0.3480953914167662,-0.3548764317271429
TRMT9B,0.9470925604340805,0.04014790414599462,0.9996641420636664,0.062276893807583535,0.058473839269691644
ADGRA2,0.9102129889361559,0.0682315746728785,0.9996641420636664,0.029544671709052173,0.020378182524898827
NR0B2,0.9101524237179923,0.06827780365696759,0.9996641420636664,-0.08241540941321504,-0.09113124611511074
SUCO,0.9098365201340504,0.06851893726322832,0.9996641420636664,-0.19330929965461877,-0.20953006328792323
NEDD4L,0.873242771588411,0.09653881172987884,0.9996641420636664,-0.06833796729374568,-0.09555193612992281
GUF1,0.8731215579567603,0.09663194935321145,0.9996641420636664,-0.08796350713190242,-0.09962514580682383
LARP4B,0.8730098879376049,0.09671775600387908,0.9996641420636664,-0.20254665467498803,-0.2170160700522875
NR3C1,0.8729191048657774,0.09678751472636563,0.9996641420636664,-0.039948190567613,-0.05146092644947367
EPHB2,0.8727677331179716,0.09690383343898125,0.9996641420636664,0.012216955813627436,0.0033511582266021133
PEA15,0.872685513287855,0.0969670152498844,0.9996641420636664,0.07698632173005383,0.06661578776594611
PABPC5,0.8733151871012393,0.09648317053681289,0.9996641420636664,0.03717117339715453,0.029926052849355275
PTPN9,0.8726667516929485,0.09698143274762114,0.9996641420636664,0.037794332303867834,0.029860260964848048
PLCD4,0.8703092684017686,0.09879351851920752,0.9996641420636664,-0.009608098427974195,-0.020688300483496874
AIG1,0.8687561312200212,0.09998784444997204,0.9996641420636664,0.1492659694178939,0.13584879055219282
PRMT3,0.8686363464431291,0.10007997289990674,0.9996641420636664,0.10897721463070524,0.09466811995196721
PCOLCE,0.8679992061890092,0.10057004861837984,0.9996641420636664,-0.013688342804308603,-0.027472638778219666
AP3B1,0.867520292760221,0.10093846456100601,0.9996641420636664,-0.22613331724973582,-0.24253873201914283
FLRT1,0.867413479648081,0.10102063848207525,0.9996641420636664,-0.12110311898635086,-0.132271967576066
PTPN6,0.8709853349787835,0.09827376460337194,0.9996641420636664,0.022106109223264402,0.013301162773595781
CYB5RL,0.8735090297302761,0.09633423376485652,0.9996641420636664,-0.0645828479626439,-0.07937545637004849
CNN1,0.8740946656853967,0.09588430391150492,0.9996641420636664,0.009933712097280565,-0.003727720399789841
GCSH,0.8741972788387044,0.09580547440975389,0.9996641420636664,-0.37019852553412574,-0.38816154237458084
SLC27A2,0.8810033973033503,0.09058058346285794,0.9996641420636664,-0.09428005380329275,-0.10954032080798894
PAH,0.8807720646031127,0.09075805430118468,0.9996641420636664,-0.06108396229750059,-0.06960912605690839
ACTL10,0.880494013365672,0.09097137681823488,0.9996641420636664,0.1715621887049341,0.16308175872846023
PEX2,0.8803122755339545,0.0911108134908742,0.9996641420636664,-0.10338124126037751,-0.11773306974531889
SLC6A19,0.8802876590207711,0.09112970067024381,0.9996641420636664,0.0108552925113845,-0.0031182544873879477
OR5F1,0.8794189170415818,0.09179630790384807,0.9996641420636664,-0.06854320791978663,-0.07636833119415756
ABRAXAS1,0.8779601226193887,0.09291593828552057,0.9996641420636664,-0.1961155500495646,-0.20815907190895655
TPSAB1,0.8775403293515259,0.09323819242305903,0.9996641420636664,-0.010253258104423934,-0.02673737756583291
ZNF785,0.8772453116020675,0.0934646791442856,0.9996641420636664,-0.056285646214249065,-0.06903527133190607
FMO4,0.876915956378796,0.09371754303037766,0.9996641420636664,0.09600655569401477,0.08932568822530519
OR1D5,0.8756851719463788,0.0946626342025067,0.9996641420636664,-0.19388365813926076,-0.2109742429263
ESCO2,0.8754976372853305,0.0948066588135722,0.9996641420636664,-0.4229596779809109,-0.44274395920367193
LANCL2,0.8753810238449092,0.09489621950474669,0.9996641420636664,0.0399189078783228,0.03160847291069774
OSGEPL1,0.8753704968320415,0.09490430449869323,0.9996641420636664,-0.0218701660950674,-0.029677044176406955
MOSPD2,0.8742182317579692,0.09578937816105716,0.9996641420636664,0.1354856136659606,0.12855898585594835
EAF1,0.8668890877757304,0.10142409403747868,0.9996641420636664,-0.4979837754264927,-0.5359881220086465
ZNF497,0.8825924971973846,0.08936169657922584,0.9996641420636664,0.014316890716723032,0.005106666269031482
KCNA4,0.8668774340185456,0.10143306071380583,0.9996641420636664,-0.025601932448733766,-0.03736802898237021
OGG1,0.8659896859027302,0.10211618339318324,0.9996641420636664,0.09680932655840284,0.08413814891792437
GIGYF1,0.8541950068480358,0.11120542444249393,0.9996641420636664,-0.05171143517305313,-0.07207833990707485
OR13H1,0.8535810328582317,0.11167926350381051,0.9996641420636664,-0.0878679567471065,-0.09696976829873173
CRACR2B,0.8535596150432841,0.111695794148536,0.9996641420636664,-0.07176755733157647,-0.08551009370957652
GP6,0.8535130995700411,0.11173169590426975,0.9996641420636664,-0.02836329660868887,-0.04437918865185829
DUSP16,0.853441456787853,0.11178699231908978,0.9996641420636664,-0.029841322284177768,-0.045284466355454994
CDC25C,0.8532851551181782,0.11190763480742257,0.9996641420636664,-0.07813472238945575,-0.08658207587145755
SYT3,0.8543217867934951,0.11110758990922205,0.9996641420636664,-0.013648225958334636,-0.024739648890409336
PRSS27,0.8530924392235072,0.11205639023041487,0.9996641420636664,0.044369697079895166,0.03447910750580739
METTL2B,0.8525699397566628,0.11245973768803331,0.9996641420636664,-0.0605215250302254,-0.07629998942062886
CDH17,0.8521822072814236,0.11275908433176829,0.9996641420636664,-0.04860842238147787,-0.05975021057749857
BCAS4,0.8521310095830972,0.11279861336664088,0.9996641420636664,0.03108137804138486,0.01604252703467291
DNAI7,0.8520113233920098,0.11289102337379982,0.9996641420636664,-0.11721011625128752,-0.1668736468319273
SPAG1,0.8514272443791497,0.11334203158578472,0.9996641420636664,-0.0451025752961805,-0.053753866731516775
OXTR,0.8513182483785455,0.11342620225815438,0.9996641420636664,0.017286233206947596,0.0044455273586987264
MRPL54,0.8527413328200403,0.11232742378206736,0.9996641420636664,-0.31577993342199345,-0.33693477810497835
MYO1C,0.8556370836285302,0.11009276919869779,0.9996641420636664,0.042015800466357,0.024748800569911224
MYH9,0.8558533397458077,0.10992594714043015,0.9996641420636664,-0.7952094205289346,-0.8535355313834032
PPP1R14C,0.8559821885323213,0.10982655607487286,0.9996641420636664,0.006299117163507698,-0.006253405915714448
DUSP3,0.8659876513027475,0.1021177491742324,0.9996641420636664,-0.0760865162627411,-0.0887715592729395
KIFC2,0.8657991004102781,0.10226285666610703,0.9996641420636664,-0.06084221354404651,-0.07581690683651167
TPM1,0.8650749567826908,0.10282020966884367,0.9996641420636664,0.006809639327349866,-0.003584091746594605
PTPRT,0.8650623614700598,0.10282990472880534,0.9996641420636664,-0.0704010604252599,-0.08015556042703491
DXO,0.8649168203408398,0.10294193490387517,0.9996641420636664,-0.06362319949294236,-0.0752321019593095
TYW3,0.8646425110091698,0.10315309429136266,0.9996641420636664,-0.02956436243725573,-0.03984933040772591
LCORL,0.8640386165930634,0.10361800965259815,0.9996641420636664,0.14566914251830063,0.13252899164962031
WDR26,0.863190596914104,0.10427097530082204,0.9996641420636664,-0.6859615564377367,-0.7184434658661144
NR3C2,0.8630723837110302,0.10436200815825095,0.9996641420636664,0.061053151797543066,0.0511308145724274
OR5A2,0.8607999691495627,0.10611241484712332,0.9996641420636664,-0.10305749409736979,-0.11329805561138374
ZNF77,0.8593025328492567,0.10726637171616032,0.9996641420636664,-0.026001295428862103,-0.037283147255643585
ACBD6,0.8592400014845443,0.10731456854066408,0.9996641420636664,0.08807546165468666,0.07877874492779106
RNF135,0.8585116934346633,0.10787597325991952,0.9996641420636664,-0.03935554053699427,-0.053888276987372086
HOXA11,0.8583381726572837,0.10800974323522532,0.9996641420636664,-0.05201376271075623,-0.0684592869950027
ANKRD11,0.8576971818909701,0.10850394106483544,0.9996641420636664,-0.17883182687598728,-0.1991695857816152
P2RX2,0.8659965859432671,0.10211087328700809,0.9996641420636664,-0.09060869369383713,-0.106346112972503
B3GALNT1,0.9580594927680843,0.03181679708529501,0.9996641420636664,-0.11222254679798539,-0.11472478611078693
STARD5,0.8828949843974687,0.08912972280329957,0.9996641420636664,0.0052294046005845335,-0.006828778913530291
EFCAB6,0.8830498944530991,0.0890109294354269,0.9996641420636664,-0.018119297081260564,-0.02635441348580385
ONECUT2,0.9013812641453334,0.07497729175844792,0.9996641420636664,0.07256770036304547,0.05907515424196262
DNAJC19,0.9012224672572788,0.07509866783884403,0.9996641420636664,-0.21235990182190967,-0.22944789311639113
DSC2,0.9010602136850909,0.07522268927759498,0.9996641420636664,0.06206680015299204,0.05425537955203494
NQO2,0.9007486271028198,0.075460865319328,0.9996641420636664,0.171683939044449,0.16571011423797255
GPR173,0.9000870503521516,0.07596661341469216,0.9996641420636664,0.020758551927711866,0.01307063868053805
TRIM52,0.8994375084695219,0.07646321509497105,0.9996641420636664,0.020203499585469898,0.011535242009298601
CD58,0.901440335637167,0.07493214138466191,0.9996641420636664,-0.05031695808511041,-0.06060088553580156
ZGLP1,0.8988077340104341,0.07694475494754312,0.9996641420636664,-0.04975784150566296,-0.057709373698290295
SEMA3G,0.8969730417363724,0.07834789266629316,0.9996641420636664,-0.10255126959539762,-0.11294465523538981
FANCF,0.8965520349043304,0.07866993225674962,0.9996641420636664,-0.14027988318399112,-0.15530370010379277
ZNF558,0.896498761120167,0.07871068447619307,0.9996641420636664,0.0050332541113654,-0.005372137059170166
LRRC8D,0.8962928360519098,0.07886821204729039,0.9996641420636664,0.16570086431932657,0.1580374321755824
FZD9,0.896252944884502,0.07889872844415066,0.9996641420636664,-0.0007092410582014997,-0.008636993343454842
PTRHD1,0.8962332929744924,0.07891376206154278,0.9996641420636664,0.01401398412566287,0.005797770786434389
AP3M1,0.8979959340273898,0.07756555053415932,0.9996641420636664,-0.1987961700148696,-0.20723530511283872
RMI2,0.9021527532676918,0.07438765019773501,0.9996641420636664,-0.16924882078356288,-0.18216693453243193
IRF2BPL,0.9022722317117512,0.07429634058551401,0.9996641420636664,-0.06084291931813413,-0.07481571587678006
PGAP2,0.9025307071271542,0.07409881064146973,0.9996641420636664,-0.061758149102430736,-0.07319114216130364
DNAJC28,0.9074706967011537,0.07032516613499791,0.9996641420636664,0.08460861357493554,0.07890711388230592
CBLN2,0.9073301383717021,0.07043249819133364,0.9996641420636664,-0.014402026525535698,-0.022330720275285997
SLC38A5,0.9069747953683232,0.07070385274278802,0.9996641420636664,0.0161319523941685,0.009587311386284937
SCGN,0.9064864354276129,0.07107680866786761,0.9996641420636664,0.0105446645146574,0.005006336816219685
PARL,0.90610030437058,0.07137171324094568,0.9996641420636664,-0.0761952017662772,-0.08776865119200984
RCE1,0.9058983951032733,0.07152592688578005,0.9996641420636664,-0.14353486025231868,-0.15751730613257006
CIP2A,0.9049920619737519,0.07221822297176714,0.9996641420636664,-0.27679308195408064,-0.29414549471468326
DDR1,0.904759994028011,0.07239550220138606,0.9996641420636664,-0.03592373606749543,-0.04494011194881285
ENKD1,0.9039241781055632,0.07303404480175812,0.9996641420636664,-0.07395049613605004,-0.08077293740883487
ATAD3C,0.9035920359288039,0.07328781663960307,0.9996641420636664,0.05914498676558353,0.0491576151483549
ZDHHC18,0.90352193366185,0.07334137969615177,0.9996641420636664,-0.1830437784779868,-0.19157639608483457
CHAC1,0.9033217418562822,0.07349434359372241,0.9996641420636664,0.06964174410268233,0.0573271534032557
PIGX,0.9030234133851248,0.07372230148738783,0.9996641420636664,-0.05474074334100134,-0.06666358182544897
LHFPL1,0.9026850845639646,0.07398083751546776,0.9996641420636664,-0.0654695607894599,-0.07129225298870995
GOLGA6B,0.902578507965458,0.07406228158140386,0.9996641420636664,-0.3813572974332297,-0.39585285466330544
SLC25A43,0.8958511432646994,0.0792061148575849,0.9996641420636664,0.06600196806322473,0.057118797460420465
ACSBG1,0.8829696037665133,0.08907250020912595,0.9996641420636664,0.10216241387685003,0.09374395247172324
ZNF845,0.8955256128249643,0.07945516786413209,0.9996641420636664,0.03267817540348004,0.025593237044048714
PRR12,0.8950869506718714,0.07979079652272436,0.9996641420636664,-0.020750703846347668,-0.03350840449926159
HERC4,0.8881146992463267,0.08512890224696197,0.9996641420636664,-0.0463966554297034,-0.05942136575857773
ZNF543,0.8881094857947358,0.08513289630482355,0.9996641420636664,0.17778817312348213,0.16734799703882755
ATPSCKMT,0.8874574982714547,0.0856324185135581,0.9996641420636664,-0.005966258461874868,-0.011993149628412855
RGSL1,0.8869255401332021,0.08604002482905214,0.9996641420636664,-0.03401835069632077,-0.04039528469331966
FZD5,0.8869126425861988,0.08604990791800146,0.9996641420636664,-0.1452243180120096,-0.15698187243912998
AEBP1,0.886664384639031,0.0862401468421811,0.9996641420636664,0.0698572924280656,0.05882727407847818
RDM1,0.8882010073783,0.08506278160818626,0.9996641420636664,-0.25758158594627617,-0.26901101554064993
RUSC2,0.88608368386708,0.08668516985885326,0.9996641420636664,0.05431042738468217,0.04863779415230212
SLC39A1,0.885017054331033,0.08750271421658175,0.9996641420636664,-0.037165466216020036,-0.05148046832385506
ADORA2A,0.8847427256858531,0.08771300694890921,0.9996641420636664,0.1183864044262623,0.11156625318875522
OXLD1,0.8846210590972942,0.08780627670979382,0.9996641420636664,-0.05420776278287324,-0.07175160063445157
NEUROG2,0.8844336743888741,0.08794993031261833,0.9996641420636664,0.18234081955445747,0.17223312793972104
ABCB1,0.8838581722871184,0.08839115629123868,0.9996641420636664,-0.14454336433991224,-0.15361558919669027
FAM221B,0.8837949305834809,0.08843964542210185,0.9996641420636664,-0.010518442787693802,-0.019004026517126394
ASH1L,0.8854504694502139,0.08717049260930677,0.9996641420636664,-0.16144946500781623,-0.18036499302500072
CCDC81,0.8883721473807284,0.08493167441962123,0.9996641420636664,-0.05519421114674789,-0.06497738169727481
TMEM217,0.8885935952546922,0.08476203345948079,0.9996641420636664,-0.08484895558855259,-0.09413970153267577
PICALM,0.8892481098530063,0.0842606806145634,0.9996641420636664,-0.01949322277872393,-0.0370889703036843
MAD1L1,0.8946443116320605,0.08012949387375337,0.9996641420636664,-0.11459928007861415,-0.13043750514798258
TMEM31,0.8945772726422833,0.0801807928636244,0.9996641420636664,0.057304785436076665,0.05147231416618275
CCM2L,0.8931737280986116,0.0812549392985396,0.9996641420636664,0.028641576744191835,0.018729785235896662
MIOX,0.8926038689262357,0.08169113400524056,0.9996641420636664,0.06642539676200036,0.05646433028142092
PARP11,0.8922189648700615,0.08198578110318173,0.9996641420636664,0.0533154404821874,0.04554439079131767
LDHA,0.8921624863885059,0.08202901752789786,0.9996641420636664,-0.42930745825313316,-0.44908179722380104
